Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.1194,0.1519,0.2255,0.0988,0.0643,0.1664,0.0002,0.4948,0.0889,0.4316,0.6103,0.4666,0.1982
2,HOLIDAY,13,0.0981,0.1614,0.2253,0.0978,0.0622,0.1670,0.0002,0.4977,0.0879,0.4305,0.6103,0.4664,0.1982
2,HOLIDAY,14,0.0692,0.1892,0.2308,0.0984,0.0582,0.1697,0.0002,0.4949,0.0865,0.4288,0.5963,0.4645,0.1969
2,HOLIDAY,15,0.0667,0.1657,0.2247,0.0957,0.0536,0.1698,0.0002,0.4821,0.0834,0.4212,0.5210,0.4323,0.1865
2,HOLIDAY,16,0.0970,0.1202,0.2182,0.0873,0.0470,0.1666,0.0002,0.4490,0.0762,0.4071,0.2790,0.4006,0.1567
2,HOLIDAY,17,0.1281,0.0838,0.2199,0.0777,0.0392,0.1652,0.0662,0.3909,0.0649,0.3829,0.1689,0.3510,0.1280
2,HOLIDAY,18,0.1004,0.0611,0.1839,0.0716,0.0310,0.1611,0.6827,0.3389,0.0525,0.3529,0.1191,0.3175,0.1058
2,HOLIDAY,19,0.1052,0.0543,0.2018,0.0679,0.0264,0.1588,0.6838,0.3089,0.0461,0.3260,0.1113,0.2764,0.0934
2,HOLIDAY,20,0.1258,0.0453,0.1938,0.0639,0.0226,0.1569,0.6838,0.2740,0.0429,0.2844,0.1104,0.2418,0.0868
2,HOLIDAY,21,0.1305,0.0365,0.1829,0.0589,0.0204,0.1525,0.6410,0.2498,0.0398,0.2436,0.1102,0.2126,0.0810
2,HOLIDAY,22,0.1454,0.0217,0.1760,0.0521,0.0178,0.1502,0.6197,0.2167,0.0375,0.1907,0.1086,0.1743,0.0666
2,HOLIDAY,23,0.1621,0.0127,0.1833,0.0440,0.0141,0.1452,0.6335,0.1627,0.0350,0.1201,0.1034,0.1129,0.0315
3,WEEKDAY,0,0.0972,0.0173,0.1769,0.0400,0.0113,0.1451,0.5953,0.1547,0.0341,0.1037,0.1050,0.0978,0.0366
3,WEEKDAY,1,0.1081,0.0106,0.1633,0.0352,0.0095,0.1442,0.4990,0.1319,0.0340,0.0883,0.1023,0.0891,0.0220
3,WEEKDAY,2,0.1243,0.0086,0.1694,0.0345,0.0101,0.1442,0.4990,0.1344,0.0347,0.0963,0.1023,0.0900,0.0191
3,WEEKDAY,3,0.1313,0.0139,0.1722,0.0366,0.0134,0.1455,0.4894,0.1718,0.0383,0.1437,0.1100,0.1073,0.0249
3,WEEKDAY,4,0.1421,0.0221,0.1828,0.0389,0.0181,0.1476,0.4894,0.2215,0.0428,0.2106,0.1379,0.1692,0.0526
3,WEEKDAY,5,0.1642,0.0322,0.2007,0.0444,0.0234,0.1526,0.4894,0.3225,0.0516,0.2698,0.1804,0.2403,0.0902
3,WEEKDAY,6,0.1621,0.0333,0.2746,0.0577,0.0314,0.1553,0.0104,0.5007,0.0675,0.3371,0.2692,0.3067,0.1498
3,WEEKDAY,7,0.3578,0.0475,0.3672,0.0798,0.0457,0.1581,0.0000,0.6403,0.0873,0.3981,0.4776,0.4280,0.2118
3,WEEKDAY,8,0.2534,0.1098,0.3855,0.0901,0.0600,0.1615,0.0000,0.7386,0.1041,0.4458,0.5705,0.4863,0.2404
3,WEEKDAY,9,0.1175,0.1846,0.3952,0.0945,0.0685,0.1663,0.0000,0.7735,0.1146,0.4764,0.5988,0.5229,0.2537
3,WEEKDAY,10,0.0849,0.2350,0.3302,0.0974,0.0720,0.1678,0.0002,0.7720,0.1194,0.4868,0.6095,0.5416,0.2577
3,WEEKDAY,11,0.0475,0.2975,0.3335,0.0995,0.0733,0.1692,0.0002,0.7605,0.1216,0.4789,0.6103,0.5439,0.2583
3,WEEKDAY,12,0.0380,0.3568,0.3377,0.0999,0.0744,0.1722,0.0002,0.7609,0.1221,0.4683,0.6101,0.5587,0.2670
3,WEEKDAY,13,0.0241,0.4115,0.3439,0.0988,0.0733,0.1728,0.0002,0.7612,0.1203,0.4671,0.6078,0.5606,0.2691
3,WEEKDAY,14,0.0207,0.4375,0.3471,0.0994,0.0689,0.1754,0.0002,0.7386,0.1160,0.4648,0.5816,0.5627,0.2715
3,WEEKDAY,15,0.0225,0.4429,0.3466,0.0965,0.0627,0.1752,0.0002,0.6825,0.1064,0.4558,0.4811,0.5255,0.2531
3,WEEKDAY,16,0.0274,0.4005,0.3407,0.0878,0.0543,0.1714,0.0002,0.6016,0.0908,0.4388,0.2658,0.4876,0.2096
3,WEEKDAY,17,0.0267,0.2997,0.2932,0.0777,0.0455,0.1696,0.0662,0.4939,0.0723,0.4109,0.1652,0.4281,0.1645
3,WEEKDAY,18,0.0236,0.2067,0.2494,0.0713,0.0366,0.1652,0.6827,0.4028,0.0559,0.3730,0.1192,0.3890,0.1333
3,WEEKDAY,19,0.0322,0.1423,0.2118,0.0675,0.0304,0.1622,0.6838,0.3418,0.0477,0.3344,0.1113,0.2975,0.0951
3,WEEKDAY,20,0.0471,0.1041,0.2021,0.0635,0.0253,0.1599,0.6838,0.2929,0.0430,0.2858,0.1104,0.2584,0.0874
3,WEEKDAY,21,0.0661,0.0754,0.1861,0.0584,0.0215,0.1548,0.6410,0.2604,0.0386,0.2399,0.1102,0.2228,0.0815
3,WEEKDAY,22,0.0792,0.0455,0.1851,0.0516,0.0181,0.1521,0.6197,0.2193,0.0357,0.1820,0.1086,0.1779,0.0672
3,WEEKDAY,23,0.0845,0.0267,0.1799,0.0437,0.0143,0.1468,0.6335,0.1644,0.0345,0.1098,0.1034,0.1148,0.0320
3,SATURDAY,0,0.0996,0.0216,0.1764,0.0407,0.0137,0.1454,0.5953,0.1695,0.0369,0.1087,0.1065,0.1185,0.0399
3,SATURDAY,1,0.1155,0.0127,0.1571,0.0356,0.0104,0.1444,0.4990,0.1484,0.0366,0.0953,0.1077,0.1074,0.0338
3,SATURDAY,2,0.1284,0.0107,0.1583,0.0346,0.0101,0.1441,0.4990,0.1428,0.0364,0.0937,0.1088,0.1024,0.0343
3,SATURDAY,3,0.1368,0.0110,0.1684,0.0351,0.0124,0.1448,0.4894,0.1492,0.0369,0.1078,0.1095,0.1123,0.0392
3,SATURDAY,4,0.1452,0.0128,0.1628,0.0367,0.0166,0.1465,0.4894,0.1773,0.0389,0.1686,0.1100,0.1416,0.0504
3,SATURDAY,5,0.1703,0.0202,0.1703,0.0412,0.0219,0.1512,0.4894,0.2475,0.0438,0.2222,0.1104,0.1991,0.0715
3,SATURDAY,6,0.1605,0.0278,0.1819,0.0522,0.0295,0.1534,0.0104,0.3305,0.0515,0.2781,0.1106,0.2390,0.1046
3,SATURDAY,7,0.1366,0.0416,0.2067,0.0733,0.0444,0.1554,0.0000,0.3916,0.0610,0.3294,0.1107,0.3320,0.1439
3,SATURDAY,8,0.0909,0.0867,0.2815,0.0821,0.0552,0.1577,0.0000,0.4301,0.0678,0.3683,0.1107,0.3783,0.1631
3,SATURDAY,9,0.0757,0.1346,0.2912,0.0858,0.0590,0.1615,0.0000,0.4558,0.0710,0.3956,0.1108,0.4152,0.1736
3,SATURDAY,10,0.0521,0.1710,0.2908,0.0885,0.0611,0.1627,0.0002,0.4698,0.0722,0.4063,0.1108,0.4341,0.1748
3,SATURDAY,11,0.0415,0.2060,0.2921,0.0903,0.0629,0.1640,0.0002,0.4763,0.0717,0.3961,0.1108,0.4388,0.1662
3,SATURDAY,12,0.0336,0.2472,0.2927,0.0904,0.0654,0.1672,0.0002,0.4862,0.0692,0.3793,0.1108,0.4438,0.1595
3,SATURDAY,13,0.0249,0.2829,0.2973,0.0901,0.0659,0.1681,0.0002,0.4935,0.0657,0.3717,0.1108,0.4487,0.1525
3,SATURDAY,14,0.0310,0.3218,0.3050,0.0946,0.0621,0.1712,0.0002,0.4891,0.0618,0.3643,0.1108,0.4462,0.1448
3,SATURDAY,15,0.0273,0.3400,0.3060,0.0983,0.0572,0.1716,0.0002,0.4667,0.0584,0.3535,0.1108,0.4169,0.1326
3,SATURDAY,16,0.0250,0.3110,0.2991,0.0959,0.0518,0.1686,0.0002,0.4180,0.0553,0.3487,0.1108,0.4051,0.1195
3,SATURDAY,17,0.0428,0.2428,0.2376,0.0876,0.0485,0.1679,0.0662,0.3708,0.0519,0.3431,0.1106,0.3748,0.1063
3,SATURDAY,18,0.0530,0.1842,0.2340,0.0760,0.0449,0.1643,0.6827,0.3345,0.0480,0.3294,0.1103,0.3623,0.0972
3,SATURDAY,19,0.0683,0.1307,0.2237,0.0681,0.0383,0.1618,0.6838,0.3047,0.0454,0.3054,0.1097,0.3330,0.0900
3,SATURDAY,20,0.0836,0.0935,0.2031,0.0619,0.0311,0.1597,0.6838,0.2684,0.0424,0.2632,0.1083,0.2796,0.0807
3,SATURDAY,21,0.0892,0.0666,0.1875,0.0565,0.0251,0.1550,0.6410,0.2386,0.0400,0.2280,0.1052,0.2354,0.0687
3,SATURDAY,22,0.1096,0.0450,0.1879,0.0507,0.0206,0.1523,0.6197,0.1978,0.0372,0.1732,0.1016,0.1883,0.0501
3,SATURDAY,23,0.1085,0.0318,0.1818,0.0440,0.0170,0.1471,0.6335,0.1712,0.0362,0.1063,0.1047,0.1390,0.0338
3,SUNDAY,0,0.1207,0.0197,0.1558,0.0402,0.0107,0.1451,0.5953,0.1648,0.0364,0.1089,0.1090,0.1142,0.0448
3,SUNDAY,1,0.1316,0.0097,0.1349,0.0353,0.0093,0.1442,0.4990,0.1415,0.0348,0.0893,0.1073,0.1022,0.0324
3,SUNDAY,2,0.1426,0.0081,0.1434,0.0342,0.0095,0.1439,0.4990,0.1327,0.0342,0.0823,0.1053,0.0953,0.0262
3,SUNDAY,3,0.1515,0.0066,0.1443,0.0346,0.0118,0.1445,0.4894,0.1372,0.0349,0.0935,0.1034,0.0992,0.0240
3,SUNDAY,4,0.1612,0.0080,0.1496,0.0359,0.0170,0.1461,0.4894,0.1745,0.0375,0.1504,0.1021,0.1214,0.0266
3,SUNDAY,5,0.1784,0.0147,0.1536,0.0391,0.0235,0.1506,0.4894,0.2486,0.0450,0.1966,0.1017,0.1753,0.0380
3,SUNDAY,6,0.1901,0.0227,0.1637,0.0460,0.0326,0.1526,0.0104,0.3658,0.0552,0.2435,0.1016,0.2151,0.0585
3,SUNDAY,7,0.3047,0.0353,0.2469,0.0592,0.0474,0.1545,0.0000,0.4714,0.0649,0.2745,0.1016,0.3016,0.0764
3,SUNDAY,8,0.2736,0.0768,0.2542,0.0653,0.0630,0.1568,0.0000,0.5383,0.0718,0.2997,0.1016,0.3411,0.0851
3,SUNDAY,9,0.1065,0.1129,0.2658,0.0673,0.0687,0.1606,0.0000,0.5729,0.0742,0.3142,0.1016,0.3704,0.0897
3,SUNDAY,10,0.0857,0.1465,0.2453,0.0682,0.0668,0.1616,0.0002,0.5553,0.0718,0.3232,0.1016,0.3827,0.0909
3,SUNDAY,11,0.0534,0.1718,0.2450,0.0689,0.0634,0.1628,0.0002,0.5198,0.0676,0.3244,0.1016,0.3862,0.0913
3,SUNDAY,12,0.0567,0.1947,0.2368,0.0683,0.0608,0.1659,0.0002,0.4931,0.0640,0.3200,0.1019,0.3920,0.0921
3,SUNDAY,13,0.0168,0.2425,0.2352,0.0670,0.0563,0.1666,0.0002,0.4773,0.0613,0.3158,0.1042,0.4018,0.0972
3,SUNDAY,14,0.0190,0.2689,0.2244,0.0668,0.0506,0.1696,0.0002,0.4699,0.0589,0.3123,0.1085,0.4088,0.1063
3,SUNDAY,15,0.0196,0.2504,0.2192,0.0673,0.0469,0.1701,0.0002,0.4602,0.0571,0.3086,0.1105,0.3883,0.1084
3,SUNDAY,16,0.0278,0.2544,0.2122,0.0673,0.0434,0.1673,0.0002,0.4468,0.0557,0.3037,0.1108,0.3828,0.1043
3,SUNDAY,17,0.0338,0.1983,0.2078,0.0666,0.0398,0.1668,0.0662,0.4178,0.0540,0.2977,0.1108,0.3585,0.0998
3,SUNDAY,18,0.0486,0.1549,0.2061,0.0652,0.0364,0.1635,0.6827,0.3826,0.0515,0.2907,0.1108,0.3488,0.0956
3,SUNDAY,19,0.0687,0.1135,0.2022,0.0629,0.0313,0.1611,0.6838,0.3449,0.0492,0.2797,0.1108,0.3179,0.0917
3,SUNDAY,20,0.0938,0.0780,0.1615,0.0597,0.0231,0.1591,0.6838,0.2995,0.0464,0.2605,0.1107,0.2643,0.0859
3,SUNDAY,21,0.0973,0.0607,0.1643,0.0555,0.0187,0.1544,0.6410,0.2704,0.0442,0.2273,0.1105,0.2265,0.0802
3,SUNDAY,22,0.1312,0.0435,0.1586,0.0503,0.0160,0.1518,0.6197,0.2297,0.0420,0.1797,0.1103,0.1906,0.0688
3,SUNDAY,23,0.1123,0.0337,0.1642,0.0436,0.0131,0.1468,0.6335,0.1771,0.0386,0.1129,0.1099,0.1380,0.0446
3,HOLIDAY,0,0.0532,0.0427,0.1240,0.0402,0.0105,0.1451,0.5953,0.1659,0.0375,0.1060,0.1090,0.1142,0.0448
3,HOLIDAY,1,0.0593,0.0178,0.1012,0.0353,0.0092,0.1442,0.4990,0.1418,0.0350,0.0862,0.1073,0.1022,0.0324
3,HOLIDAY,2,0.0732,0.0141,0.1022,0.0342,0.0094,0.1439,0.4990,0.1327,0.0342,0.0792,0.1053,0.0953,0.0262
3,HOLIDAY,3,0.0806,0.0122,0.1018,0.0346,0.0118,0.1445,0.4894,0.1355,0.0349,0.0905,0.1034,0.0991,0.0240
3,HOLIDAY,4,0.0900,0.0117,0.1110,0.0359,0.0169,0.1461,0.4894,0.1613,0.0370,0.1476,0.1021,0.1205,0.0266
3,HOLIDAY,5,0.1158,0.0200,0.1082,0.0390,0.0229,0.1504,0.4894,0.2149,0.0419,0.1943,0.1017,0.1713,0.0380
3,HOLIDAY,6,0.0951,0.0299,0.1106,0.0452,0.0315,0.1522,0.0104,0.2935,0.0501,0.2411,0.1016,0.2062,0.0585
3,HOLIDAY,7,0.1646,0.0651,0.1674,0.0575,0.0462,0.1540,0.0000,0.3602,0.0585,0.2719,0.1016,0.2885,0.0764
3,HOLIDAY,8,0.0364,0.1268,0.1825,0.0628,0.0618,0.1562,0.0000,0.4031,0.0645,0.2969,0.1016,0.3251,0.0851
3,HOLIDAY,9,0.0067,0.1775,0.1923,0.0648,0.0675,0.1600,0.0000,0.4293,0.0662,0.3113,0.1016,0.3529,0.0897
3,HOLIDAY,10,0.0023,0.2327,0.1905,0.0658,0.0656,0.1611,0.0002,0.4119,0.0635,0.3203,0.1016,0.3649,0.0909
3,HOLIDAY,11,0.0020,0.2767,0.1858,0.0664,0.0621,0.1623,0.0002,0.3822,0.0591,0.3216,0.1016,0.3683,0.0913
3,HOLIDAY,12,0.0012,0.3241,0.1892,0.0658,0.0593,0.1654,0.0002,0.3567,0.0555,0.3172,0.1019,0.3741,0.0921
3,HOLIDAY,13,0.0006,0.3684,0.1984,0.0646,0.0547,0.1661,0.0002,0.3408,0.0530,0.3130,0.1042,0.3839,0.0972
3,HOLIDAY,14,0.0006,0.4112,0.1866,0.0645,0.0491,0.1691,0.0002,0.3330,0.0509,0.3095,0.1085,0.3909,0.1063
3,HOLIDAY,15,0.0006,0.4339,0.1910,0.0651,0.0454,0.1696,0.0002,0.3241,0.0493,0.3058,0.1105,0.3704,0.1084
3,HOLIDAY,16,0.0000,0.4284,0.1900,0.0653,0.0419,0.1669,0.0002,0.3153,0.0481,0.3009,0.1108,0.3651,0.1043
3,HOLIDAY,17,0.0005,0.3699,0.1742,0.0649,0.0384,0.1664,0.0662,0.2994,0.0469,0.2950,0.1108,0.3416,0.0998
3,HOLIDAY,18,0.0006,0.2689,0.1499,0.0639,0.0352,0.1631,0.6827,0.2803,0.0454,0.2882,0.1108,0.3342,0.0956
3,HOLIDAY,19,0.0013,0.1748,0.1389,0.0622,0.0303,0.1609,0.6838,0.2633,0.0446,0.2777,0.1108,0.3083,0.0917
3,HOLIDAY,20,0.0104,0.1266,0.1323,0.0595,0.0224,0.1590,0.6838,0.2448,0.0440,0.2587,0.1107,0.2600,0.0859
3,HOLIDAY,21,0.0225,0.1046,0.1321,0.0554,0.0182,0.1543,0.6410,0.2284,0.0431,0.2253,0.1105,0.2253,0.0802
3,HOLIDAY,22,0.0405,0.0771,0.1284,0.0503,0.0156,0.1518,0.6197,0.2077,0.0417,0.1771,0.1103,0.1901,0.0688
3,HOLIDAY,23,0.0557,0.0555,0.1266,0.0436,0.0128,0.1468,0.6335,0.1741,0.0388,0.1099,0.1099,0.1379,0.0446
4,WEEKDAY,0,0.0750,0.0228,0.1551,0.0340,0.0099,0.1452,0.5220,0.1371,0.0340,0.0902,0.1029,0.0910,0.0254
4,WEEKDAY,1,0.0893,0.0155,0.1538,0.0324,0.0100,0.1451,0.4990,0.1337,0.0345,0.0927,0.1023,0.0898,0.0198
4,WEEKDAY,2,0.0965,0.0187,0.1567,0.0337,0.0126,0.1461,0.4917,0.1629,0.0374,0.1307,0.1081,0.1032,0.0235
4,WEEKDAY,3,0.1027,0.0261,0.1630,0.0359,0.0169,0.1481,0.4894,0.2098,0.0417,0.1932,0.1312,0.1545,0.0460
4,WEEKDAY,4,0.1183,0.0373,0.1817,0.0403,0.0221,0.1523,0.4894,0.2990,0.0495,0.2548,0.1698,0.2234,0.0813
4,WEEKDAY,5,0.1295,0.0416,0.2516,0.0509,0.0293,0.1557,0.4309,0.4602,0.0637,0.3206,0.2468,0.2910,0.1356
4,WEEKDAY,6,0.2272,0.0578,0.3334,0.0696,0.0421,0.1596,0.0982,0.6095,0.0826,0.3833,0.4282,0.3994,0.1971
4,WEEKDAY,7,0.1408,0.1303,0.3686,0.0819,0.0563,0.1633,0.0000,0.7170,0.1001,0.4344,0.5488,0.4727,0.2336
4,WEEKDAY,8,0.0687,0.2193,0.3836,0.0873,0.0662,0.1681,0.0000,0.7653,0.1121,0.4691,0.5922,0.5144,0.2505
4,WEEKDAY,9,0.0412,0.2947,0.3435,0.0903,0.0708,0.1705,0.0001,0.7708,0.1182,0.4843,0.6070,0.5373,0.2567
4,WEEKDAY,10,0.0275,0.3662,0.3352,0.0924,0.0725,0.1717,0.0002,0.7606,0.1210,0.4808,0.6101,0.5433,0.2582
4,WEEKDAY,11,0.0243,0.4388,0.3409,0.0932,0.0735,0.1743,0.0002,0.7573,0.1220,0.4708,0.6102,0.5552,0.2649
4,WEEKDAY,12,0.0178,0.5010,0.3467,0.0925,0.0727,0.1754,0.0002,0.7572,0.1207,0.4673,0.6088,0.5602,0.2686
4,WEEKDAY,13,0.0172,0.5527,0.3527,0.0927,0.0689,0.1775,0.0002,0.7401,0.1171,0.4654,0.5903,0.5622,0.2710
4,WEEKDAY,14,0.0174,0.5753,0.3543,0.0908,0.0631,0.1779,0.0002,0.6926,0.1088,0.4580,0.5121,0.5344,0.2576
4,WEEKDAY,15,0.0179,0.5636,0.3519,0.0840,0.0553,0.1746,0.0002,0.6184,0.0946,0.4430,0.3207,0.4967,0.2200
4,WEEKDAY,16,0.0201,0.4982,0.3235,0.0751,0.0467,0.1721,0.0505,0.5179,0.0767,0.4176,0.1902,0.4423,0.1752
4,WEEKDAY,17,0.0186,0.4012,0.2856,0.0683,0.0380,0.1682,0.2294,0.4232,0.0598,0.3820,0.1303,0.3983,0.1407
4,WEEKDAY,18,0.0191,0.2752,0.2288,0.0642,0.0314,0.1648,0.2812,0.3551,0.0497,0.3436,0.1132,0.3192,0.1042
4,WEEKDAY,19,0.0215,0.1963,0.2099,0.0606,0.0262,0.1620,0.5880,0.3036,0.0442,0.2972,0.1106,0.2676,0.0892
4,WEEKDAY,20,0.0330,0.1350,0.1907,0.0560,0.0223,0.1573,0.6512,0.2676,0.0396,0.2502,0.1102,0.2311,0.0829
4,WEEKDAY,21,0.0442,0.0823,0.1819,0.0500,0.0189,0.1539,0.6247,0.2287,0.0364,0.1945,0.1090,0.1884,0.0706
4,WEEKDAY,22,0.0583,0.0490,0.1751,0.0428,0.0152,0.1491,0.6302,0.1771,0.0348,0.1253,0.1047,0.1295,0.0404
4,WEEKDAY,23,0.0694,0.0329,0.1701,0.0384,0.0120,0.1466,0.6044,0.1590,0.0342,0.1034,0.1046,0.1016,0.0355
4,SATURDAY,0,0.0734,0.0263,0.1507,0.0346,0.0111,0.1454,0.5231,0.1536,0.0367,0.0962,0.1074,0.1102,0.0353
4,SATURDAY,1,0.0842,0.0205,0.1425,0.0326,0.0102,0.1450,0.4990,0.1442,0.0365,0.0916,0.1086,0.1037,0.0342
4,SATURDAY,2,0.0905,0.0188,0.1439,0.0327,0.0118,0.1455,0.4918,0.1476,0.0368,0.1019,0.1094,0.1098,0.0380
4,SATURDAY,3,0.0989,0.0201,0.1471,0.0339,0.0156,0.1470,0.4894,0.1703,0.0384,0.1513,0.1099,0.1343,0.0476
4,SATURDAY,4,0.1138,0.0264,0.1536,0.0375,0.0206,0.1510,0.4894,0.2300,0.0426,0.2075,0.1103,0.1847,0.0663
4,SATURDAY,5,0.1079,0.0353,0.1670,0.0463,0.0276,0.1539,0.4318,0.3097,0.0496,0.2635,0.1106,0.2290,0.0964
4,SATURDAY,6,0.0839,0.0577,0.1830,0.0637,0.0407,0.1571,0.1032,0.3763,0.0586,0.3161,0.1107,0.3087,0.1341
4,SATURDAY,7,0.0570,0.1231,0.2609,0.0749,0.0525,0.1597,0.0000,0.4204,0.0661,0.3584,0.1107,0.3667,0.1583
4,SATURDAY,8,0.0320,0.1915,0.2927,0.0795,0.0581,0.1635,0.0000,0.4494,0.0702,0.3887,0.1108,0.4059,0.1709
4,SATURDAY,9,0.0213,0.2725,0.2957,0.0823,0.0606,0.1655,0.0001,0.4663,0.0719,0.4036,0.1108,0.4294,0.1745
4,SATURDAY,10,0.0140,0.3357,0.2973,0.0841,0.0624,0.1666,0.0002,0.4747,0.0718,0.3987,0.1108,0.4376,0.1684
4,SATURDAY,11,0.0132,0.4051,0.2999,0.0847,0.0646,0.1692,0.0002,0.4837,0.0698,0.3835,0.1108,0.4426,0.1611
4,SATURDAY,12,0.0129,0.4462,0.3040,0.0845,0.0655,0.1707,0.0002,0.4916,0.0666,0.3736,0.1108,0.4475,0.1543
4,SATURDAY,13,0.0156,0.5195,0.3142,0.0877,0.0627,0.1732,0.0002,0.4902,0.0628,0.3661,0.1108,0.4468,0.1467
4,SATURDAY,14,0.0154,0.5745,0.3208,0.0916,0.0581,0.1741,0.0002,0.4723,0.0592,0.3562,0.1108,0.4242,0.1356
4,SATURDAY,15,0.0182,0.6105,0.3208,0.0909,0.0528,0.1717,0.0002,0.4302,0.0561,0.3499,0.1108,0.4080,0.1227
4,SATURDAY,16,0.0157,0.5540,0.2812,0.0846,0.0490,0.1702,0.0497,0.3826,0.0528,0.3445,0.1106,0.3824,0.1096
4,SATURDAY,17,0.0019,0.4696,0.2532,0.0744,0.0455,0.1672,0.2268,0.3436,0.0490,0.3329,0.1104,0.3655,0.0995
4,SATURDAY,18,0.0057,0.3414,0.2215,0.0660,0.0397,0.1644,0.2812,0.3121,0.0461,0.3113,0.1098,0.3403,0.0918
4,SATURDAY,19,0.0119,0.2383,0.2003,0.0597,0.0326,0.1619,0.5832,0.2775,0.0432,0.2735,0.1086,0.2929,0.0830
4,SATURDAY,20,0.0218,0.1712,0.1826,0.0544,0.0263,0.1575,0.6517,0.2461,0.0406,0.2359,0.1060,0.2464,0.0717
4,SATURDAY,21,0.0322,0.1285,0.1794,0.0490,0.0215,0.1541,0.6250,0.2080,0.0379,0.1851,0.1025,0.2001,0.0548
4,SATURDAY,22,0.0474,0.0888,0.1760,0.0429,0.0176,0.1494,0.6300,0.1778,0.0365,0.1208,0.1039,0.1514,0.0379
4,SATURDAY,23,0.0511,0.0509,0.1424,0.0386,0.0143,0.1468,0.6048,0.1664,0.0367,0.1057,0.1060,0.1236,0.0383
4,SUNDAY,0,0.0611,0.0218,0.1145,0.0331,0.0092,0.1449,0.4990,0.1415,0.0348,0.0862,0.1073,0.1022,0.0324
4,SUNDAY,1,0.0746,0.0164,0.1117,0.0320,0.0094,0.1448,0.4990,0.1327,0.0342,0.0792,0.1053,0.0953,0.0262
4,SUNDAY,2,0.0834,0.0141,0.1118,0.0323,0.0118,0.1454,0.4894,0.1372,0.0349,0.0905,0.1034,0.0992,0.0240
4,SUNDAY,3,0.0928,0.0148,0.1170,0.0336,0.0170,0.1471,0.4894,0.1745,0.0375,0.1479,0.1021,0.1214,0.0266
4,SUNDAY,4,0.1090,0.0239,0.1204,0.0366,0.0235,0.1515,0.4894,0.2486,0.0450,0.1953,0.1017,0.1753,0.0380
4,SUNDAY,5,0.1075,0.0335,0.1326,0.0432,0.0326,0.1537,0.4126,0.3658,0.0552,0.2428,0.1016,0.2151,0.0585
4,SUNDAY,6,0.1647,0.0592,0.1993,0.0556,0.0474,0.1570,0.0000,0.4714,0.0649,0.2741,0.1016,0.3016,0.0764
4,SUNDAY,7,0.0744,0.1237,0.2344,0.0614,0.0630,0.1594,0.0000,0.5383,0.0718,0.2994,0.1016,0.3411,0.0851
4,SUNDAY,8,0.0252,0.1885,0.2492,0.0633,0.0687,0.1636,0.0000,0.5729,0.0742,0.3141,0.1016,0.3704,0.0897
4,SUNDAY,9,0.0192,0.2488,0.2447,0.0641,0.0668,0.1647,0.0002,0.5553,0.0718,0.3231,0.1016,0.3827,0.0909
4,SUNDAY,10,0.0072,0.2837,0.2401,0.0647,0.0633,0.1657,0.0002,0.5198,0.0676,0.3244,0.1016,0.3862,0.0913
4,SUNDAY,11,0.0065,0.3407,0.2432,0.0642,0.0605,0.1687,0.0002,0.4931,0.0640,0.3200,0.1019,0.3920,0.0921
4,SUNDAY,12,0.0012,0.4077,0.2455,0.0629,0.0559,0.1694,0.0002,0.4773,0.0613,0.3158,0.1042,0.4018,0.0972
4,SUNDAY,13,0.0008,0.4764,0.2396,0.0628,0.0503,0.1724,0.0002,0.4699,0.0589,0.3123,0.1085,0.4088,0.1063
4,SUNDAY,14,0.0008,0.5055,0.2391,0.0632,0.0465,0.1726,0.0002,0.4602,0.0571,0.3086,0.1105,0.3883,0.1084
4,SUNDAY,15,0.0006,0.5276,0.2431,0.0633,0.0430,0.1696,0.0002,0.4468,0.0557,0.3037,0.1108,0.3828,0.1043
4,SUNDAY,16,0.0012,0.5017,0.2408,0.0626,0.0394,0.1689,0.0662,0.4178,0.0540,0.2977,0.1108,0.3585,0.0998
4,SUNDAY,17,0.0026,0.4408,0.2283,0.0612,0.0360,0.1654,0.2804,0.3826,0.0515,0.2907,0.1108,0.3488,0.0956
4,SUNDAY,18,0.0066,0.2992,0.2053,0.0591,0.0309,0.1631,0.2815,0.3449,0.0492,0.2797,0.1108,0.3179,0.0917
4,SUNDAY,19,0.0156,0.1847,0.1513,0.0561,0.0227,0.1606,0.6838,0.2995,0.0464,0.2601,0.1107,0.2643,0.0859
4,SUNDAY,20,0.0194,0.1295,0.1449,0.0521,0.0183,0.1556,0.6410,0.2704,0.0442,0.2260,0.1105,0.2265,0.0802
4,SUNDAY,21,0.0282,0.0897,0.1388,0.0472,0.0157,0.1530,0.6197,0.2297,0.0420,0.1772,0.1103,0.1906,0.0688
4,SUNDAY,22,0.0433,0.0636,0.1359,0.0409,0.0128,0.1477,0.6335,0.1771,0.0386,0.1099,0.1099,0.1380,0.0446
4,SUNDAY,23,0.0536,0.0345,0.1639,0.0375,0.0105,0.1461,0.5953,0.1533,0.0364,0.1058,0.1090,0.1142,0.0448
4,HOLIDAY,0,0.0563,0.0205,0.1516,0.0329,0.0095,0.1450,0.4990,0.1310,0.0339,0.0865,0.1023,0.0882,0.0218
